BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
22-6515,False,False,False,True,False,False,False,
22-6530,False,False,False,False,True,False,False,
22-6546,False,False,False,False,True,False,False,
22-6547,False,False,False,False,False,False,True,
22-6579,False,False,False,False,False,False,False,
22-6584,False,False,False,False,True,False,False,
22-6591,False,False,False,False,False,False,True,
22-6599,False,False,False,False,False,False,False,
22-6603,False,False,False,False,False,False,True,
22-6606,False,False,False,False,False,False,False,
22-6620,False,False,False,False,True,False,False,
22-6628,False,False,False,False,True,False,False,
22-6644,False,False,False,False,False,False,True,
22-665,False,False,False,False,False,False,False,
22-6666,False,False,False,True,False,False,False,
22-6670,False,False,False,False,False,False,False,
22-6676,False,False,False,False,False,False,True,
22-6677,False,False,False,False,False,False,False,
22-6678,False,False,False,True,False,False,False,
22-6698,False,False,False,False,False,True,False,
22-6705,False,False,False,False,True,False,False,
22-6708,False,True,False,False,False,False,False,
22-6712,False,False,False,True,False,False,False,
22-6720,False,False,False,False,False,False,True,
22-6742,False,False,True,False,False,False,False,
22-6743,False,False,False,False,False,False,False,
22-6753,False,False,False,False,False,False,False,
22-6766,False,False,False,False,True,False,False,
22-6768,False,False,False,False,False,False,False,
22-6777,False,False,False,True,False,False,False,
22-6786,False,False,False,False,True,False,False,
22-6787,False,False,False,False,False,False,False,
22-6795,False,False,False,False,True,False,False,
22-6803,False,False,False,False,True,False,False,
22-6805,False,False,False,False,True,False,False,
22-6807,False,False,False,True,False,False,False,
22-6831,False,False,False,False,True,False,False,
22-6847,False,False,False,False,False,False,False,
22-6849,False,False,False,False,False,True,False,
22-6853,False,False,False,False,False,False,True,
22-6876,False,False,False,False,False,False,True,
22-6897,False,False,False,False,True,False,False,
22-6898,False,False,False,False,False,True,False,
22-691,False,False,False,False,True,False,False,
22-693,False,False,False,False,False,False,False,
22-6934,False,False,False,False,False,False,True,
22-6943,False,False,False,False,False,False,True,
22-6945,False,False,False,False,False,False,True,
22-6947,False,False,False,False,False,False,True,
22-6948,False,False,False,False,False,False,False,
22-6950,False,False,False,False,False,False,True,
22-6960,False,False,False,False,False,False,False,
22-6988,False,False,False,False,False,False,False,
22-6989,False,False,False,False,True,False,False,
22-6994,False,True,False,False,False,False,False,
22-6999,False,False,False,False,True,False,False,
22-7002,False,False,False,False,False,False,True,
22-7012,False,False,False,False,False,False,True,
22-7037,False,False,False,False,True,False,False,
22-704,False,False,False,False,False,False,False,
22-7048,False,False,False,False,False,False,False,
22-7074,False,False,False,False,False,True,False,
22-7082,False,False,False,True,False,False,False,
22-7083,False,False,False,True,False,False,False,
22-7086,False,False,False,False,True,False,False,
22-709,False,False,False,False,False,False,True,
22-7091,False,True,False,False,False,False,False,
